"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","PPI","DOMESTIC","IDX2015","Q","1984-Q1",119.7009,
"JPN","PPI","DOMESTIC","IDX2015","Q","1984-Q2",119.7695,
"JPN","PPI","DOMESTIC","IDX2015","Q","1984-Q3",119.7695,
"JPN","PPI","DOMESTIC","IDX2015","Q","1984-Q4",119.8038,
"JPN","PPI","DOMESTIC","IDX2015","Q","1985-Q1",120.3524,
"JPN","PPI","DOMESTIC","IDX2015","Q","1985-Q2",119.2895,
"JPN","PPI","DOMESTIC","IDX2015","Q","1985-Q3",118.1922,
"JPN","PPI","DOMESTIC","IDX2015","Q","1985-Q4",117.095,
"JPN","PPI","DOMESTIC","IDX2015","Q","1986-Q1",116.0321,
"JPN","PPI","DOMESTIC","IDX2015","Q","1986-Q2",114.1119,
"JPN","PPI","DOMESTIC","IDX2015","Q","1986-Q3",112.3289,
"JPN","PPI","DOMESTIC","IDX2015","Q","1986-Q4",110.3402,
"JPN","PPI","DOMESTIC","IDX2015","Q","1987-Q1",109.6887,
"JPN","PPI","DOMESTIC","IDX2015","Q","1987-Q2",109.2772,
"JPN","PPI","DOMESTIC","IDX2015","Q","1987-Q3",109.9973,
"JPN","PPI","DOMESTIC","IDX2015","Q","1987-Q4",110.443,
"JPN","PPI","DOMESTIC","IDX2015","Q","1988-Q1",109.8601,
"JPN","PPI","DOMESTIC","IDX2015","Q","1988-Q2",109.2772,
"JPN","PPI","DOMESTIC","IDX2015","Q","1988-Q3",109.4144,
"JPN","PPI","DOMESTIC","IDX2015","Q","1988-Q4",109.4144,
"JPN","PPI","DOMESTIC","IDX2015","Q","1989-Q1",109.5516,
"JPN","PPI","DOMESTIC","IDX2015","Q","1989-Q2",112.3289,
"JPN","PPI","DOMESTIC","IDX2015","Q","1989-Q3",112.8432,
"JPN","PPI","DOMESTIC","IDX2015","Q","1989-Q4",112.6718,
"JPN","PPI","DOMESTIC","IDX2015","Q","1990-Q1",113.1175,
"JPN","PPI","DOMESTIC","IDX2015","Q","1990-Q2",113.1175,
"JPN","PPI","DOMESTIC","IDX2015","Q","1990-Q3",113.529,
"JPN","PPI","DOMESTIC","IDX2015","Q","1990-Q4",114.6948,
"JPN","PPI","DOMESTIC","IDX2015","Q","1991-Q1",115.1063,
"JPN","PPI","DOMESTIC","IDX2015","Q","1991-Q2",115.0034,
"JPN","PPI","DOMESTIC","IDX2015","Q","1991-Q3",114.7634,
"JPN","PPI","DOMESTIC","IDX2015","Q","1991-Q4",114.5577,
"JPN","PPI","DOMESTIC","IDX2015","Q","1992-Q1",114.2148,
"JPN","PPI","DOMESTIC","IDX2015","Q","1992-Q2",113.9405,
"JPN","PPI","DOMESTIC","IDX2015","Q","1992-Q3",113.769,
"JPN","PPI","DOMESTIC","IDX2015","Q","1992-Q4",113.289,
"JPN","PPI","DOMESTIC","IDX2015","Q","1993-Q1",112.9461,
"JPN","PPI","DOMESTIC","IDX2015","Q","1993-Q2",112.2946,
"JPN","PPI","DOMESTIC","IDX2015","Q","1993-Q3",111.6774,
"JPN","PPI","DOMESTIC","IDX2015","Q","1993-Q4",110.9574,
"JPN","PPI","DOMESTIC","IDX2015","Q","1994-Q1",110.5459,
"JPN","PPI","DOMESTIC","IDX2015","Q","1994-Q2",110.0659,
"JPN","PPI","DOMESTIC","IDX2015","Q","1994-Q3",109.7916,
"JPN","PPI","DOMESTIC","IDX2015","Q","1994-Q4",109.6201,
"JPN","PPI","DOMESTIC","IDX2015","Q","1995-Q1",110.0333,
"JPN","PPI","DOMESTIC","IDX2015","Q","1995-Q2",109.6101,
"JPN","PPI","DOMESTIC","IDX2015","Q","1995-Q3",109.0567,
"JPN","PPI","DOMESTIC","IDX2015","Q","1995-Q4",108.6986,
"JPN","PPI","DOMESTIC","IDX2015","Q","1996-Q1",108.2428,
"JPN","PPI","DOMESTIC","IDX2015","Q","1996-Q2",107.429,
"JPN","PPI","DOMESTIC","IDX2015","Q","1996-Q3",106.6477,
"JPN","PPI","DOMESTIC","IDX2015","Q","1996-Q4",106.4524,
"JPN","PPI","DOMESTIC","IDX2015","Q","1997-Q1",106.4524,
"JPN","PPI","DOMESTIC","IDX2015","Q","1997-Q2",108.1452,
"JPN","PPI","DOMESTIC","IDX2015","Q","1997-Q3",107.5592,
"JPN","PPI","DOMESTIC","IDX2015","Q","1997-Q4",107.0058,
"JPN","PPI","DOMESTIC","IDX2015","Q","1998-Q1",106.4198,
"JPN","PPI","DOMESTIC","IDX2015","Q","1998-Q2",105.5408,
"JPN","PPI","DOMESTIC","IDX2015","Q","1998-Q3",105.0525,
"JPN","PPI","DOMESTIC","IDX2015","Q","1998-Q4",104.434,
"JPN","PPI","DOMESTIC","IDX2015","Q","1999-Q1",103.6201,
"JPN","PPI","DOMESTIC","IDX2015","Q","1999-Q2",103.262,
"JPN","PPI","DOMESTIC","IDX2015","Q","1999-Q3",103.3271,
"JPN","PPI","DOMESTIC","IDX2015","Q","1999-Q4",103.4899,
"JPN","PPI","DOMESTIC","IDX2015","Q","2000-Q1",103.7178,
"JPN","PPI","DOMESTIC","IDX2015","Q","2000-Q2",103.1969,
"JPN","PPI","DOMESTIC","IDX2015","Q","2000-Q3",102.8063,
"JPN","PPI","DOMESTIC","IDX2015","Q","2000-Q4",102.3831,
"JPN","PPI","DOMESTIC","IDX2015","Q","2001-Q1",101.6669,
"JPN","PPI","DOMESTIC","IDX2015","Q","2001-Q2",100.9181,
"JPN","PPI","DOMESTIC","IDX2015","Q","2001-Q3",99.97406,
"JPN","PPI","DOMESTIC","IDX2015","Q","2001-Q4",99.02999,
"JPN","PPI","DOMESTIC","IDX2015","Q","2002-Q1",98.50912,
"JPN","PPI","DOMESTIC","IDX2015","Q","2002-Q2",98.3138,
"JPN","PPI","DOMESTIC","IDX2015","Q","2002-Q3",97.69527,
"JPN","PPI","DOMESTIC","IDX2015","Q","2002-Q4",97.40228,
"JPN","PPI","DOMESTIC","IDX2015","Q","2003-Q1",97.27206,
"JPN","PPI","DOMESTIC","IDX2015","Q","2003-Q2",96.71864,
"JPN","PPI","DOMESTIC","IDX2015","Q","2003-Q3",96.45821,
"JPN","PPI","DOMESTIC","IDX2015","Q","2003-Q4",96.06755,
"JPN","PPI","DOMESTIC","IDX2015","Q","2004-Q1",96.3931,
"JPN","PPI","DOMESTIC","IDX2015","Q","2004-Q2",96.84885,
"JPN","PPI","DOMESTIC","IDX2015","Q","2004-Q3",97.20695,
"JPN","PPI","DOMESTIC","IDX2015","Q","2004-Q4",97.1744,
"JPN","PPI","DOMESTIC","IDX2015","Q","2005-Q1",96.68608,
"JPN","PPI","DOMESTIC","IDX2015","Q","2005-Q2",97.53249,
"JPN","PPI","DOMESTIC","IDX2015","Q","2005-Q3",97.9557,
"JPN","PPI","DOMESTIC","IDX2015","Q","2005-Q4",98.47657,
"JPN","PPI","DOMESTIC","IDX2015","Q","2006-Q1",98.76955,
"JPN","PPI","DOMESTIC","IDX2015","Q","2006-Q2",99.35553,
"JPN","PPI","DOMESTIC","IDX2015","Q","2006-Q3",100.1043,
"JPN","PPI","DOMESTIC","IDX2015","Q","2006-Q4",99.8764,
"JPN","PPI","DOMESTIC","IDX2015","Q","2007-Q1",99.58341,
"JPN","PPI","DOMESTIC","IDX2015","Q","2007-Q2",100.6251,
"JPN","PPI","DOMESTIC","IDX2015","Q","2007-Q3",101.146,
"JPN","PPI","DOMESTIC","IDX2015","Q","2007-Q4",101.8622,
"JPN","PPI","DOMESTIC","IDX2015","Q","2008-Q1",102.7412,
"JPN","PPI","DOMESTIC","IDX2015","Q","2008-Q2",104.8246,
"JPN","PPI","DOMESTIC","IDX2015","Q","2008-Q3",107.8522,
"JPN","PPI","DOMESTIC","IDX2015","Q","2008-Q4",104.3363,
"JPN","PPI","DOMESTIC","IDX2015","Q","2009-Q1",100.1043,
"JPN","PPI","DOMESTIC","IDX2015","Q","2009-Q2",99.58341,
"JPN","PPI","DOMESTIC","IDX2015","Q","2009-Q3",100.1043,
"JPN","PPI","DOMESTIC","IDX2015","Q","2009-Q4",99.68108,
"JPN","PPI","DOMESTIC","IDX2015","Q","2010-Q1",99.6786,
"JPN","PPI","DOMESTIC","IDX2015","Q","2010-Q2",99.74495,
"JPN","PPI","DOMESTIC","IDX2015","Q","2010-Q3",99.18105,
"JPN","PPI","DOMESTIC","IDX2015","Q","2010-Q4",99.47958,
"JPN","PPI","DOMESTIC","IDX2015","Q","2011-Q1",100.4084,
"JPN","PPI","DOMESTIC","IDX2015","Q","2011-Q2",101.3372,
"JPN","PPI","DOMESTIC","IDX2015","Q","2011-Q3",100.9723,
"JPN","PPI","DOMESTIC","IDX2015","Q","2011-Q4",99.87763,
"JPN","PPI","DOMESTIC","IDX2015","Q","2012-Q1",100.0103,
"JPN","PPI","DOMESTIC","IDX2015","Q","2012-Q2",99.38007,
"JPN","PPI","DOMESTIC","IDX2015","Q","2012-Q3",98.0864,
"JPN","PPI","DOMESTIC","IDX2015","Q","2012-Q4",98.18591,
"JPN","PPI","DOMESTIC","IDX2015","Q","2013-Q1",99.04836,
"JPN","PPI","DOMESTIC","IDX2015","Q","2013-Q2",99.28056,
"JPN","PPI","DOMESTIC","IDX2015","Q","2013-Q3",99.57909,
"JPN","PPI","DOMESTIC","IDX2015","Q","2013-Q4",99.84446,
"JPN","PPI","DOMESTIC","IDX2015","Q","2014-Q1",100.3089,
"JPN","PPI","DOMESTIC","IDX2015","Q","2014-Q2",103.0289,
"JPN","PPI","DOMESTIC","IDX2015","Q","2014-Q3",103.2611,
"JPN","PPI","DOMESTIC","IDX2015","Q","2014-Q4",102.2991,
"JPN","PPI","DOMESTIC","IDX2015","Q","2015-Q1",100.375,
"JPN","PPI","DOMESTIC","IDX2015","Q","2015-Q2",100.7417,
"JPN","PPI","DOMESTIC","IDX2015","Q","2015-Q3",100.0083,
"JPN","PPI","DOMESTIC","IDX2015","Q","2015-Q4",98.87491,
"JPN","PPI","DOMESTIC","IDX2015","Q","2016-Q1",97.17477,
"JPN","PPI","DOMESTIC","IDX2015","Q","2016-Q2",96.70806,
"JPN","PPI","DOMESTIC","IDX2015","Q","2016-Q3",96.57471,
"JPN","PPI","DOMESTIC","IDX2015","Q","2016-Q4",97.04142,
"JPN","PPI","DOMESTIC","IDX2015","Q","2017-Q1",98.30819,
"JPN","PPI","DOMESTIC","IDX2015","Q","2017-Q2",98.60822,
"JPN","PPI","DOMESTIC","IDX2015","Q","2017-Q3",98.57488,
"JPN","PPI","DOMESTIC","IDX2015","Q","2017-Q4",99.50829,
"JPN","PPI","DOMESTIC","IDX2015","Q","2018-Q1",100.075,
"JPN","PPI","DOMESTIC","IDX2015","Q","2018-Q2",100.6084,
"JPN","PPI","DOMESTIC","IDX2015","Q","2018-Q3",101.0418,
"JPN","PPI","DOMESTIC","IDX2015","Q","2018-Q4",101.2751,
"JPN","PPI","DOMESTIC","IDX2015","Q","2019-Q1",100.4417,
"JPN","PPI","DOMESTIC","IDX2015","Q","2019-Q2",100.9751,
"JPN","PPI","DOMESTIC","IDX2015","Q","2019-Q3",100.375,
"JPN","PPI","DOMESTIC","IDX2015","Q","2019-Q4",101.9085,
"JPN","PPI","DOMESTIC","IDX2015","Q","2020-Q1",101.6085,
"JPN","PPI","DOMESTIC","IDX2015","Q","2020-Q2",98.87491,
"JPN","PPI","DOMESTIC","IDX2015","Q","2020-Q3",99.64164,
"JPN","PPI","DOMESTIC","IDX2015","Q","2020-Q4",99.87499,
"JPN","PPI","DOMESTIC","IDX2015","Q","2021-Q1",101.2751,
"JPN","PPI","DOMESTIC","IDX2015","Q","2021-Q2",103.3419,
"JPN","PPI","DOMESTIC","IDX2015","Q","2021-Q3",105.0421,
"JPN","PPI","DOMESTIC","IDX2015","Q","2021-Q4",107.4756,
"JPN","PPI","DOMESTIC","IDX2015","Q","2022-Q1",109.0091,
"JPN","PPI","DOMESTIC","IDX2015","Q","2022-Q2",111.3093,
"JPN","PPI","DOMESTIC","IDX2015","Q","2022-Q3",113.0761,
"JPN","PPI","DOMESTIC","IDX2015","Q","2022-Q4",114.9429,
"KOR","PPI","DOMESTIC","IDX2015","Q","1965-Q1",7.153333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1965-Q2",7.226666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1965-Q3",7.363333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1965-Q4",7.55,
"KOR","PPI","DOMESTIC","IDX2015","Q","1966-Q1",7.703333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1966-Q2",7.883333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1966-Q3",8.026667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1966-Q4",8.2,
"KOR","PPI","DOMESTIC","IDX2015","Q","1967-Q1",8.19,
"KOR","PPI","DOMESTIC","IDX2015","Q","1967-Q2",8.256667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1967-Q3",8.376667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1967-Q4",8.593333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1968-Q1",8.793333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1968-Q2",8.856667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1968-Q3",8.893333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1968-Q4",8.99,
"KOR","PPI","DOMESTIC","IDX2015","Q","1969-Q1",9.07,
"KOR","PPI","DOMESTIC","IDX2015","Q","1969-Q2",9.22,
"KOR","PPI","DOMESTIC","IDX2015","Q","1969-Q3",9.273334,
"KOR","PPI","DOMESTIC","IDX2015","Q","1969-Q4",9.386666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1970-Q1",9.743333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1970-Q2",9.976666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1970-Q3",10.00667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1970-Q4",10.09667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1971-Q1",10.12667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1971-Q2",10.23667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1971-Q3",10.58333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1971-Q4",11.09,
"KOR","PPI","DOMESTIC","IDX2015","Q","1972-Q1",11.29667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1972-Q2",11.56333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1972-Q3",11.71333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1972-Q4",11.82667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1973-Q1",12.03333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1973-Q2",12.21,
"KOR","PPI","DOMESTIC","IDX2015","Q","1973-Q3",12.70333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1973-Q4",13.41,
"KOR","PPI","DOMESTIC","IDX2015","Q","1974-Q1",16.63333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1974-Q2",18.83,
"KOR","PPI","DOMESTIC","IDX2015","Q","1974-Q3",19.14333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1974-Q4",19.58667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1975-Q1",21.67333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1975-Q2",22.62333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1975-Q3",23.01,
"KOR","PPI","DOMESTIC","IDX2015","Q","1975-Q4",23.51333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1976-Q1",24.41333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1976-Q2",24.59667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1976-Q3",24.83667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1976-Q4",25.13333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1977-Q1",25.63667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1977-Q2",25.93667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1977-Q3",26.18,
"KOR","PPI","DOMESTIC","IDX2015","Q","1977-Q4",26.33667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1978-Q1",26.76667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1978-Q2",27.06,
"KOR","PPI","DOMESTIC","IDX2015","Q","1978-Q3",27.27667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1978-Q4",27.83667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1979-Q1",28.71667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1979-Q2",31.06,
"KOR","PPI","DOMESTIC","IDX2015","Q","1979-Q3",34.74,
"KOR","PPI","DOMESTIC","IDX2015","Q","1979-Q4",36.09667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1980-Q1",42.38,
"KOR","PPI","DOMESTIC","IDX2015","Q","1980-Q2",46.52,
"KOR","PPI","DOMESTIC","IDX2015","Q","1980-Q3",47.79667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1980-Q4",50.16,
"KOR","PPI","DOMESTIC","IDX2015","Q","1981-Q1",52.60333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1981-Q2",55.50667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1981-Q3",56.45,
"KOR","PPI","DOMESTIC","IDX2015","Q","1981-Q4",56.92,
"KOR","PPI","DOMESTIC","IDX2015","Q","1982-Q1",58.12667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1982-Q2",58.19,
"KOR","PPI","DOMESTIC","IDX2015","Q","1982-Q3",58.35333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1982-Q4",58.50333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1983-Q1",58.25333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1983-Q2",57.83,
"KOR","PPI","DOMESTIC","IDX2015","Q","1983-Q3",57.96,
"KOR","PPI","DOMESTIC","IDX2015","Q","1983-Q4",58.24,
"KOR","PPI","DOMESTIC","IDX2015","Q","1984-Q1",58.43,
"KOR","PPI","DOMESTIC","IDX2015","Q","1984-Q2",58.57667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1984-Q3",58.57333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1984-Q4",58.47667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1985-Q1",58.30333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1985-Q2",58.36666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1985-Q3",58.38334,
"KOR","PPI","DOMESTIC","IDX2015","Q","1985-Q4",58.37667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1986-Q1",58.01667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1986-Q2",57.07,
"KOR","PPI","DOMESTIC","IDX2015","Q","1986-Q3",57.2,
"KOR","PPI","DOMESTIC","IDX2015","Q","1986-Q4",57.39667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1987-Q1",57.64667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1987-Q2",57.90333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1987-Q3",57.98,
"KOR","PPI","DOMESTIC","IDX2015","Q","1987-Q4",57.93,
"KOR","PPI","DOMESTIC","IDX2015","Q","1988-Q1",58.30667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1988-Q2",58.07667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1988-Q3",58.31,
"KOR","PPI","DOMESTIC","IDX2015","Q","1988-Q4",58.49667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1989-Q1",58.67,
"KOR","PPI","DOMESTIC","IDX2015","Q","1989-Q2",59.07667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1989-Q3",59.26333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1989-Q4",59.40667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1990-Q1",59.60667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1990-Q2",60.07667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1990-Q3",60.46333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1990-Q4",61.89,
"KOR","PPI","DOMESTIC","IDX2015","Q","1991-Q1",62.68667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1991-Q2",62.80667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1991-Q3",62.78667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1991-Q4",63.02667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1992-Q1",63.38667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1992-Q2",63.71,
"KOR","PPI","DOMESTIC","IDX2015","Q","1992-Q3",64.42333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1992-Q4",64.30666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1993-Q1",64.55666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1993-Q2",64.99,
"KOR","PPI","DOMESTIC","IDX2015","Q","1993-Q3",65.01,
"KOR","PPI","DOMESTIC","IDX2015","Q","1993-Q4",64.79,
"KOR","PPI","DOMESTIC","IDX2015","Q","1994-Q1",65.13,
"KOR","PPI","DOMESTIC","IDX2015","Q","1994-Q2",65.31667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1994-Q3",66.04333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1994-Q4",66.90667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1995-Q1",68.01667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1995-Q2",68.96667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1995-Q3",69.62,
"KOR","PPI","DOMESTIC","IDX2015","Q","1995-Q4",69.66,
"KOR","PPI","DOMESTIC","IDX2015","Q","1996-Q1",70.00333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1996-Q2",70.08667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1996-Q3",70.73,
"KOR","PPI","DOMESTIC","IDX2015","Q","1996-Q4",71.26667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1997-Q1",72.05666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1997-Q2",72.22334,
"KOR","PPI","DOMESTIC","IDX2015","Q","1997-Q3",72.10333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1997-Q4",74.91666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1998-Q1",84.64333,
"KOR","PPI","DOMESTIC","IDX2015","Q","1998-Q2",84.52666,
"KOR","PPI","DOMESTIC","IDX2015","Q","1998-Q3",82.76667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1998-Q4",82.27,
"KOR","PPI","DOMESTIC","IDX2015","Q","1999-Q1",79.97,
"KOR","PPI","DOMESTIC","IDX2015","Q","1999-Q2",80.14667,
"KOR","PPI","DOMESTIC","IDX2015","Q","1999-Q3",80.37,
"KOR","PPI","DOMESTIC","IDX2015","Q","1999-Q4",82.37334,
"KOR","PPI","DOMESTIC","IDX2015","Q","2000-Q1",83.00333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2000-Q2",82.32333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2000-Q3",82.36333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2000-Q4",82.73333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2001-Q1",82.29333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2001-Q2",81.55334,
"KOR","PPI","DOMESTIC","IDX2015","Q","2001-Q3",80.36667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2001-Q4",78.90334,
"KOR","PPI","DOMESTIC","IDX2015","Q","2002-Q1",78.59333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2002-Q2",79.95333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2002-Q3",79.44334,
"KOR","PPI","DOMESTIC","IDX2015","Q","2002-Q4",79.84333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2003-Q1",81.07333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2003-Q2",80.65667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2003-Q3",80.33667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2003-Q4",81.22667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2004-Q1",84.27,
"KOR","PPI","DOMESTIC","IDX2015","Q","2004-Q2",86.68,
"KOR","PPI","DOMESTIC","IDX2015","Q","2004-Q3",87.84,
"KOR","PPI","DOMESTIC","IDX2015","Q","2004-Q4",89.17667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2005-Q1",89.55,
"KOR","PPI","DOMESTIC","IDX2015","Q","2005-Q2",89.43333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2005-Q3",89.71,
"KOR","PPI","DOMESTIC","IDX2015","Q","2005-Q4",90.23333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2006-Q1",89.35,
"KOR","PPI","DOMESTIC","IDX2015","Q","2006-Q2",89.87,
"KOR","PPI","DOMESTIC","IDX2015","Q","2006-Q3",90.60667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2006-Q4",89.46,
"KOR","PPI","DOMESTIC","IDX2015","Q","2007-Q1",88.71,
"KOR","PPI","DOMESTIC","IDX2015","Q","2007-Q2",90.56333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2007-Q3",90.92667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2007-Q4",91.96,
"KOR","PPI","DOMESTIC","IDX2015","Q","2008-Q1",94.64667,
"KOR","PPI","DOMESTIC","IDX2015","Q","2008-Q2",102.2133,
"KOR","PPI","DOMESTIC","IDX2015","Q","2008-Q3",106.86,
"KOR","PPI","DOMESTIC","IDX2015","Q","2008-Q4",102.3133,
"KOR","PPI","DOMESTIC","IDX2015","Q","2009-Q1",99.04,
"KOR","PPI","DOMESTIC","IDX2015","Q","2009-Q2",98.94666,
"KOR","PPI","DOMESTIC","IDX2015","Q","2009-Q3",100.3567,
"KOR","PPI","DOMESTIC","IDX2015","Q","2009-Q4",100.5467,
"KOR","PPI","DOMESTIC","IDX2015","Q","2010-Q1",100.9567,
"KOR","PPI","DOMESTIC","IDX2015","Q","2010-Q2",103.5033,
"KOR","PPI","DOMESTIC","IDX2015","Q","2010-Q3",104.7867,
"KOR","PPI","DOMESTIC","IDX2015","Q","2010-Q4",106.8067,
"KOR","PPI","DOMESTIC","IDX2015","Q","2011-Q1",111.0967,
"KOR","PPI","DOMESTIC","IDX2015","Q","2011-Q2",114.3867,
"KOR","PPI","DOMESTIC","IDX2015","Q","2011-Q3",114.2933,
"KOR","PPI","DOMESTIC","IDX2015","Q","2011-Q4",113.7167,
"KOR","PPI","DOMESTIC","IDX2015","Q","2012-Q1",114.52,
"KOR","PPI","DOMESTIC","IDX2015","Q","2012-Q2",114.1267,
"KOR","PPI","DOMESTIC","IDX2015","Q","2012-Q3",112.2133,
"KOR","PPI","DOMESTIC","IDX2015","Q","2012-Q4",110.84,
"KOR","PPI","DOMESTIC","IDX2015","Q","2013-Q1",110.6333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2013-Q2",109.6233,
"KOR","PPI","DOMESTIC","IDX2015","Q","2013-Q3",109.33,
"KOR","PPI","DOMESTIC","IDX2015","Q","2013-Q4",108.6233,
"KOR","PPI","DOMESTIC","IDX2015","Q","2014-Q1",108.33,
"KOR","PPI","DOMESTIC","IDX2015","Q","2014-Q2",107.9333,
"KOR","PPI","DOMESTIC","IDX2015","Q","2014-Q3",107.5767,
"KOR","PPI","DOMESTIC","IDX2015","Q","2014-Q4",105.03,
"KOR","PPI","DOMESTIC","IDX2015","Q","2015-Q1",101.4833,
"KOR","PPI","DOMESTIC","IDX2015","Q","2015-Q2",101.5433,
"KOR","PPI","DOMESTIC","IDX2015","Q","2015-Q3",99.84333,
