"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","PPI","DOMESTIC","IDX2015","M","1989-07",68.37791,
"BEL","PPI","DOMESTIC","IDX2015","M","1989-08",68.88654,
"BEL","PPI","DOMESTIC","IDX2015","M","1989-09",69.46079,
"BEL","PPI","DOMESTIC","IDX2015","M","1989-10",69.31313,
"BEL","PPI","DOMESTIC","IDX2015","M","1989-11",68.88654,
"BEL","PPI","DOMESTIC","IDX2015","M","1989-12",68.95216,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-01",67.95131,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-02",67.87748,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-03",68.09077,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-04",67.87748,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-05",67.72981,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-06",67.59035,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-07",67.59035,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-08",69.2475,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-09",70.17451,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-10",69.96122,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-11",69.09983,
"BEL","PPI","DOMESTIC","IDX2015","M","1990-12",68.37791,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-01",68.31227,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-02",67.44268,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-03",67.08992,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-04",67.59035,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-05",67.80364,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-06",67.95131,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-07",67.72981,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-08",67.80364,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-09",68.09077,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-10",68.23844,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-11",68.23844,
"BEL","PPI","DOMESTIC","IDX2015","M","1991-12",67.37705,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-01",67.39346,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-02",67.697,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-03",67.85287,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-04",68.00053,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-05",68.35329,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-06",68.55839,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-07",68.25484,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-08",67.39346,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-09",67.80364,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-10",67.697,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-11",67.54933,
"BEL","PPI","DOMESTIC","IDX2015","M","1992-12",66.84381,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-01",66.44183,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-02",66.3844,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-03",66.63872,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-04",66.94225,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-05",66.73716,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-06",66.58949,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-07",66.89304,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-08",66.79459,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-09",66.68794,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-10",66.89304,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-11",67.0407,
"BEL","PPI","DOMESTIC","IDX2015","M","1993-12",66.63872,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-01",66.79459,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-02",67.09812,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-03",66.99148,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-04",67.54933,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-05",67.85287,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-06",68.1564,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-07",68.30407,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-08",68.20563,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-09",68.00053,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-10",68.25484,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-11",68.50916,
"BEL","PPI","DOMESTIC","IDX2015","M","1994-12",68.30407,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-01",68.65683,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-02",69.10803,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-03",68.86192,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-04",69.36235,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-05",69.61666,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-06",69.36235,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-07",69.31313,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-08",69.56744,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-09",69.96942,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-10",69.71511,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-11",69.61666,
"BEL","PPI","DOMESTIC","IDX2015","M","1995-12",69.9202,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-01",69.61666,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-02",69.76433,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-03",70.17451,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-04",70.27296,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-05",70.01865,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-06",69.61666,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-07",69.36235,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-08",69.51822,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-09",70.22374,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-10",70.47805,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-11",69.96942,
"BEL","PPI","DOMESTIC","IDX2015","M","1996-12",70.17451,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-01",70.37141,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-02",70.51907,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-03",70.37141,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-04",70.6011,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-05",71.21638,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-06",70.90465,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-07",71.44609,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-08",72.21724,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-09",72.06137,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-10",71.98753,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-11",71.83167,
"BEL","PPI","DOMESTIC","IDX2015","M","1997-12",71.29022,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-01",70.90465,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-02",70.98668,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-03",70.75698,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-04",71.21638,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-05",71.14256,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-06",70.6011,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-07",70.51907,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-08",69.98583,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-09",69.60026,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-10",69.28851,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-11",68.82911,
"BEL","PPI","DOMESTIC","IDX2015","M","1998-12",68.3615,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-01",68.13179,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-02",67.90209,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-03",68.3615,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-04",69.13264,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-05",69.51822,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-06",69.67409,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-07",70.44524,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-08",70.90465,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-09",71.37225,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-10",71.52813,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-11",72.37311,
"BEL","PPI","DOMESTIC","IDX2015","M","1999-12",73.21809,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-01",73.06222,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-02",74.21894,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-03",75.228,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-04",75.14597,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-05",76.30269,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-06",76.53239,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-07",77.38557,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-08",77.91882,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-09",79.54315,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-10",80.61784,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-11",80.23226,
"BEL","PPI","DOMESTIC","IDX2015","M","2000-12",78.772,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-01",77,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-02",76.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-03",76.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-04",76.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-05",77,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-06",76.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-07",75.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-08",75.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-09",75.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-10",74.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-11",73.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2001-12",72.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-01",73.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-02",73.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-03",74.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-04",75.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-05",75.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-06",75.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-07",75.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-08",75.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-09",77.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-10",78.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-11",77.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2002-12",78.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-01",76,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-02",77,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-03",77.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-04",76.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-05",75.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-06",75.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-07",75.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-08",75.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-09",75.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-10",76,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-11",76,
"BEL","PPI","DOMESTIC","IDX2015","M","2003-12",75.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-01",76.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-02",76.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-03",77.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-04",78.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-05",80,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-06",80.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-07",81,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-08",82.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-09",83.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-10",85.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-11",84.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2004-12",84.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-01",83.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-02",83.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-03",85.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-04",85.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-05",84.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-06",85.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-07",85.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-08",86.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-09",87.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-10",88.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-11",87.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2005-12",87.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-01",89.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-02",89.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-03",89.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-04",90.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-05",91,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-06",91.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-07",91.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-08",92,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-09",91.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-10",90.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-11",90.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2006-12",90.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-01",91,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-02",91.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-03",92.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-04",93.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-05",93.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-06",94,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-07",94.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-08",94.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-09",94.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-10",95.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-11",96.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2007-12",96.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-01",97.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-02",97.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-03",98.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-04",99.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-05",101.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-06",102,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-07",102.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-08",101.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-09",101.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-10",99.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-11",97.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2008-12",92.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-01",92.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-02",92.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-03",92.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-04",92.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-05",93.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-06",95.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-07",94.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-08",95.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-09",95.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-10",95.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-11",96.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2009-12",96.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-01",96.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-02",97.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-03",98.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-04",99.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-05",100.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-06",100.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-07",100.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-08",101.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-09",101.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-10",101.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-11",102.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2010-12",103.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-01",105.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-02",106.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-03",107.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-04",107.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-05",107.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-06",107.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-07",107.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-08",107.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-09",107.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-10",107.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-11",107.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2011-12",107.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-01",108.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-02",109.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-03",110,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-04",110.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-05",110.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-06",109.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-07",109.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-08",110.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-09",111.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-10",111.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-11",110.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2012-12",110.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-01",110.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-02",111.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-03",111.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-04",109.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-05",108.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-06",108.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-07",109.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-08",109.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-09",110.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-10",109.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-11",109.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2013-12",109.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-01",109.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-02",108.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-03",108.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-04",108.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-05",108.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-06",108.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-07",108.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-08",108.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-09",107.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-10",106.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-11",104.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2014-12",100.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-01",98.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-02",100,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-03",102.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-04",102.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-05",103.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-06",103,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-07",101.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-08",99.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-09",98.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-10",97.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-11",97.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2015-12",95.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-01",92.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-02",92,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-03",93.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-04",94.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-05",96.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-06",98.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-07",98.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-08",97.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-09",98.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-10",100.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-11",101,
"BEL","PPI","DOMESTIC","IDX2015","M","2016-12",103.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-01",104.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-02",105.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-03",105,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-04",105.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-05",104.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-06",103.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-07",103.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-08",104.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-09",105.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-10",106.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-11",108,
"BEL","PPI","DOMESTIC","IDX2015","M","2017-12",108,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-01",109.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-02",108.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-03",109,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-04",110,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-05",111.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-06",112.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-07",112.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-08",112.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-09",113.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-10",114.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-11",113.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2018-12",111.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-01",111.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-02",112.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-03",112.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-04",113.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-05",113.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-06",112.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-07",112.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-08",111.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-09",112.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-10",112.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-11",112.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2019-12",112.9,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-01",113.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-02",112.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-03",108.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-04",105.4,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-05",103.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-06",107.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-07",109.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-08",109.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-09",109.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-10",109.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-11",109.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2020-12",111.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-01",112.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-02",115.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-03",118.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-04",119.7,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-05",121.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-06",123.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-07",125.8,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-08",126.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-09",128.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-10",134.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-11",136.6,
"BEL","PPI","DOMESTIC","IDX2015","M","2021-12",137.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2022-01",140.5,
"BEL","PPI","DOMESTIC","IDX2015","M","2022-02",143.2,
"BEL","PPI","DOMESTIC","IDX2015","M","2022-03",152.1,
"BEL","PPI","DOMESTIC","IDX2015","M","2022-04",155,
"BEL","PPI","DOMESTIC","IDX2015","M","2022-05",157.3,
"BEL","PPI","DOMESTIC","IDX2015","M","2022-06",160.2,
